"","Outcome","Tract","BUTADIENE","ACETALDEHYDE","BENZENE","CARBON_TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL_CHLORIDE_CHLOROMETHANE","TOLUENE","XYLENES_MIXED_ISOMERS","DIESEL_PM","LEAD_COMPOUNDS","MANGANESE_COMPOUNDS","MERCURY_COMPOUNDS","NICKEL_COMPOUNDS","Cluster"
"263",-0.798007464030373,37021002900,-5.26222612971701,-0.215843905412066,-1.78826680326902,-0.712188058042797,-3.62391196018585,0.164525107212611,-3.36804183461474,0.0312779290357352,0.00501713311300419,-1.52786573694684,-2.56004360662462,-2.53237830638669,-8.76881115190124,-7.76048396727873,-6.59310313565947,-9.10641310342647,2
"264",1.72224750933509,37021003001,-4.51100374526857,-0.0851935008189716,-1.51368909809161,-0.696481888162013,-2.90556259703266,0.262207136695108,-2.66314782337538,0.119886741403834,-0.101160570012258,-0.85126462915482,-1.70767781460201,-2.11198709834623,-8.62798629445783,-7.68470362481737,-6.74147697947324,-9.18888918825696,2
"265",-0.978522582833666,37021003002,-4.65515868975748,-0.170884830412932,-1.43844580515541,-0.704287432499689,-2.95753398153819,0.21050292281516,-2.69715538871119,0.0909945457465443,0.172194315626413,-0.873227668135062,-1.78980772639314,-1.94896903710979,-8.52522535244818,-7.55373181686705,-6.39793554116784,-8.98112343628676,2
"266",0.553837491452867,37021003102,-5.15721611819149,-0.272014982062743,-1.71488655648845,-0.718324799109695,-3.43876817572634,0.135233160921613,-3.16881167703687,-0.0174443191501262,-0.181771008373552,-1.31454831007226,-2.31528880080024,-2.24261237661003,-8.80164229893556,-7.80802213140378,-6.57795907541827,-9.25828293940874,2
"267",1.62223131326478,37021003103,-4.79438508277099,-0.2048506821037,-1.55083842701955,-0.707673118023536,-3.10261590316786,0.193721382161796,-2.86728487845918,0.0508495263220663,0.0766174913889306,-1.02084176931317,-1.9349564096298,-2.0257423687205,-8.68633469524183,-7.69655195605761,-6.49765928108163,-9.07652786232625,2
"268",-0.449280343438107,37021003104,-5.15920030887676,-0.284651901660214,-1.63034069952784,-0.720607673223616,-3.37978893471154,0.123299907143774,-3.113183106656,0.0281867331326532,0.442608915986043,-1.26685280782044,-2.26597764311579,-2.21092636855514,-8.45985262687646,-7.62424964940366,-6.27159231765843,-8.8008210583633,2
"269",0.430176749903665,37021003201,-3.89327406296487,0.0195751278907406,-1.15474933912432,-0.687967258550246,-2.33344630704576,0.334492942803771,-2.07116890592485,0.23003351848337,0.0542319403349246,-0.332161931587016,-1.07742031190621,-1.38891688613446,-8.4607349923917,-7.52097302419131,-6.65303537680432,-9.03380650744101,2
"270",-2.35829790810163,37021003202,-3.97760344837778,0.0166431738282181,-1.24389509189834,-0.687210050051283,-2.47002727477534,0.332694498997495,-2.20026813355817,0.245435657598272,0.0553708921745962,-0.365886377079778,-1.20084551316904,-1.67218325827192,-8.29801978671482,-7.55888747956804,-6.58413773908439,-9.16525181507147,2
"271",0.082367501822493,37021003203,-4.20345061030367,-0.0183497949184119,-1.33621705500651,-0.689355991607262,-2.60538976302529,0.301781085091629,-2.34874047006052,0.17101636196446,-0.00117271736428731,-0.601245754688809,-1.37678612678887,-1.70503124877345,-8.55304803227839,-7.65690475314665,-6.66725156310982,-9.14573623049167,2
"272",-0.620053121978312,37021003204,-4.7215915954945,-0.0979200333471497,-1.50304330912625,-0.693227637996558,-2.9396284916553,0.237241076463425,-2.7293274524487,0.092388745750275,0.0601033754028883,-0.931253010121873,-1.79838744319999,-2.01114598900715,-8.55743387742903,-7.61634664353386,-6.48946124194808,-9.02118767614029,2
"273",1.50590472280621,37021003205,-4.94454168652012,-0.0752078898420753,-1.5797120961062,-0.684224189913327,-3.1295773138065,0.239294091207078,-2.91763184861403,0.0842374209035014,0.00575814998867892,-1.07922896062734,-2.01758514791476,-2.16826129429366,-8.72551054413022,-7.84101756305898,-6.58700544991519,-9.19465935598008,2
"274",-0.0892150392278533,37023020100,-4.32741944707693,0.24492025387632,-1.299461225649,-0.650949564704724,-2.7815776882914,0.415793828025866,-2.46173937768646,0.206627191184587,0.121925386484654,-0.579906508558142,-1.56050775359295,-1.9377862053451,-7.17731012943395,-7.32587649627416,-6.43389035681971,-9.03209753697055,1
"275",-0.544028062800586,37023020201,-5.00299229835205,0.0273431563770322,-1.57799069879146,-0.66858317116544,-3.3258614134643,0.261937187511571,-2.98830490106162,0.0834555589886787,0.00999342893433334,-1.17817464997294,-2.25441689506266,-2.20901825580859,-8.58064215076855,-7.26262587703954,-6.52629238446126,-9.03387767583657,2
"276",-1.38235406848542,37023020202,-4.23326663473971,0.278228155871607,-1.20887359546585,-0.650488820583319,-2.62028352473423,0.451193545693257,-2.2842102570953,0.204573489607279,0.170940605424417,-0.486504228565831,-1.41980651551433,-1.66054913163729,-8.26193886468277,-7.20015268317616,-6.42845133083781,-8.93443073400559,2
"277",0.993010729196706,37023020301,-4.18241397417337,0.289514011057121,-1.17904511136912,-0.653354776237821,-2.67793340271511,0.482728388306206,-2.32676410585684,0.210316677737762,0.147956682283582,-0.54540649283929,-1.51021777202973,-1.58064165820792,-8.26148449774361,-6.85577817089657,-6.36212957290005,-8.725596778538,2
"278",0.0302370531231637,37023020302,-4.19506620842487,0.298378809654608,-1.2283034996526,-0.654508303371154,-2.7207212748792,0.49791324053518,-2.35458084415186,0.222425973676948,0.10199746995368,-0.567417140894601,-1.54845248108667,-1.68593415080981,-8.28779461204229,-6.95220348369812,-6.45989819661711,-8.6937320889786,2
"279",-0.948912961708613,37023020500,-3.75298752454871,0.348248409743824,-0.955615492472784,-0.650221353288596,-2.17726694678896,0.536249514772478,-1.87887689178941,0.283422483043181,0.072118622566468,-0.0144985964121713,-0.902600422184131,-1.10720720329322,-8.2760837746991,-6.96645433259136,-6.42778907514631,-8.62092971451966,2
"280",-0.525200569917443,37023020600,-3.77340478785692,0.35231864011076,-1.00039221184189,-0.650193894440023,-2.22144942323969,0.541907517685175,-1.93475534483191,0.296011954948787,0.0977531932154644,-0.0169217963316535,-0.920318034416409,-1.1970304519606,-8.12912423710569,-6.95871267441637,-6.43022399810799,-8.64846129583944,2
"281",0.997633308163866,37023020801,-3.88334911280754,0.347973259035455,-1.12085802116758,-0.65013132366058,-2.44687263723158,0.534388168429085,-2.12011651400838,0.305164400670142,0.16133068181103,-0.141130203116504,-1.10714919094623,-1.55375385807606,-7.73622131524161,-7.08469346318368,-6.43723399436806,-8.98136525255604,1
"282",1.53886194472729,37023020802,-3.83772000755746,0.349019283624338,-1.07110194840651,-0.650194492779606,-2.33115788126827,0.538767398274056,-2.03595181022736,0.295760568901637,0.123037588504008,0.0775824103203796,-0.97117035773069,-1.32636666361786,-7.47533723361074,-6.69618160366346,-6.43093220944069,-8.73996264896225,1
"283",-1.75557960892057,37023020900,-3.92934620628204,0.364285179277344,-1.06765311713354,-0.649573669782818,-2.38812596668563,0.525558632776807,-2.05300644021463,0.295043433476267,0.119054378268885,-0.112474207545128,-1.12171618575345,-1.38915377267055,-7.91857619570829,-6.91865144059794,-6.43636006593843,-8.65256467167838,2
"284",0.645193528920091,37023021000,-3.95285814386926,0.367839129297725,-1.07487790057356,-0.649366732470263,-2.41626707282127,0.52191036771238,-2.08548184836938,0.288326596176734,0.181313382089916,-0.101055394994505,-1.14798181861208,-1.48080060734366,-8.10382585775446,-6.82119303650131,-6.3912639267426,-8.67132661000831,2
"285",0.458175701765866,37023021100,-3.61877677490703,0.370038422094073,-0.938624140573483,-0.644916507733752,-2.16632564388357,0.548436789884528,-1.86481337948949,0.39170417656884,0.149831198571408,0.493015479451936,-0.784353325052732,-1.31026576685541,-7.16506558346673,-6.74559309036492,-6.45984864312544,-8.76576819438988,1
"286",-0.37368127907537,37023021201,-4.14156137287655,0.327919615162946,-1.25077741910135,-0.651344605589882,-2.65569648883349,0.505308371751452,-2.30834253329111,0.254484830097223,0.0609597750580768,-0.371700939213865,-1.37605024681541,-1.64843286537686,-8.27611592440819,-7.09918477696842,-6.51375692216499,-8.83856695322151,2
"287",0.628818008055977,37023021202,-3.95564421136892,0.363514108718358,-1.12057942226445,-0.648444148203486,-2.44090693205543,0.523385491191217,-2.10218095340294,0.29324117208489,0.0643607772170564,-0.0293222107764925,-1.14744931829796,-1.45272117512368,-8.15507786112811,-6.99647079430775,-6.48068765780849,-8.70085135830161,1
"288",-2.11310987784227,37023021203,-4.54471044402242,0.285599808506651,-1.32433304046613,-0.651543935583317,-2.8961577279865,0.451619532794648,-2.52350566732845,0.237352910901919,0.11794581351846,-0.597966640040248,-1.72547890006576,-1.84405780438687,-8.24864476986525,-7.0692406156352,-6.45275202048425,-8.86466266154191,2
"289",0.25955903543409,37023021301,-4.30340215870181,0.268147645616742,-1.22087001773466,-0.656433430869068,-2.72951020414812,0.468586004972351,-2.37755033639209,0.227733363114407,0.13275759081711,-0.502886869177409,-1.53823162314134,-1.55287310647251,-8.15886635021138,-6.89613392027105,-6.41529038511819,-8.70120405935312,2
"290",0.958844888419462,37023021302,-4.57012535547812,0.25536464784693,-1.40872243117848,-0.656633783304424,-3.04672255882186,0.453659273874081,-2.66296948386049,0.207412415114618,0.0196803060897557,-0.808890103750915,-1.90423822414504,-2.00970548429957,-8.49252137367622,-7.15411393410821,-6.49602942099965,-8.85337470673099,2
"291",0.00509979520894798,37023021400,-3.88468123641676,0.32067923070349,-0.971413138188912,-0.650278972994246,-2.23985499280187,0.503220487011406,-1.9194474496032,0.276192073887114,0.202233132403417,-0.10336755860114,-1.00010271516368,-1.09840865826119,-8.03496350930986,-6.73979064244802,-6.32256500734931,-8.12962076826588,2
"292",-1.12050445194983,37025040500,-3.83319932739249,0.4886783950712,-0.949625025574516,-0.631539750939709,-2.19341210027143,0.595070885168904,-1.83346763378101,0.451437606701135,0.186496338586206,-0.122610830476355,-0.975771752289515,-1.05273941852306,-6.99512057968629,-6.11539262331102,-6.32556451921502,-8.47961659880026,5
"293",1.4486027198381,37025040600,-3.90670285008499,0.473961883759924,-1.00805389775166,-0.633322459943897,-2.27637586801747,0.580297257591961,-1.9282658445571,0.403190261138042,0.133106609917122,-0.210088861794202,-1.06290081869316,-1.15627884712108,-7.56421424468805,-6.274014189786,-6.40598380367155,-8.60420021150627,5
"294",-0.704322013478321,37025040701,-3.39857831860401,0.489513571618273,-0.773868794988529,-0.634006575304521,-1.83039609871142,0.64776119378072,-1.50856980248703,0.483880589798089,0.141170523771468,0.175881224638445,-0.571684479450536,-0.76079657491658,-7.69887920026195,-6.31726473291913,-6.49241748065852,-8.83383391733487,5
"295",-1.99673533986284,37025040702,-3.37422996815052,0.490521352025674,-0.742680829610778,-0.633993746386011,-1.63636556423984,0.648286652023868,-1.36869089255456,0.493199481395194,0.146381990120635,0.272535347343085,-0.360907196297447,-0.705577748940891,-7.48691548916653,-6.28460767602131,-6.45224530401454,-8.80237439963747,1
"296",-0.833596806661435,37025040703,-3.35048219667765,0.493288982354707,-0.708065013338004,-0.633976523284916,-1.77257159167531,0.64970850817854,-1.44424479888094,0.500199148036386,0.122284718969492,0.246940708743275,-0.519931997043228,-0.613106781812152,-7.6178954052928,-6.27190071777318,-6.44847288736185,-8.66566825573024,5
"297",-1.25027310194482,37025040800,-3.3561904256658,0.48610858285425,-0.720114890895129,-0.633980640145386,-1.7673078308794,0.639085740178516,-1.44652716273289,0.501039281547951,0.172892669215609,0.243246899193344,-0.50990649262979,-0.734614973146223,-7.67774001670267,-6.17756711140643,-6.3528384286393,-8.49642444468926,5
"298",1.07444174234555,37025040900,-3.32673500208245,0.491753932425028,-0.677773906223377,-0.633965245221255,-1.73020650174254,0.64538574874389,-1.40716667706503,0.505479383256157,0.139381530897452,0.286638527272862,-0.478532054863062,-0.583110706853539,-7.59300790569772,-6.20246764713955,-6.37730623279973,-8.46720346272638,5
"299",0.357128773886084,37025041000,-3.39785303064349,0.481407737443932,-0.769290405855429,-0.633967345757571,-1.85965374896654,0.634421401032122,-1.5280285787118,0.506020244804347,0.157049824671233,0.170823662790752,-0.597981767779315,-0.884935498065957,-7.62996010328453,-6.11520846479876,-6.30827950155981,-8.24671723470871,5
"300",-1.18411364069019,37025041100,-3.33898986410997,0.488825006523544,-0.692711888033485,-0.633941274762977,-1.76122811375907,0.643187807629767,-1.4359093274251,0.513153607906931,0.130966602610741,0.264896588426968,-0.505293948564666,-0.639948400064695,-7.44737428028525,-6.11050184763579,-6.30824873429092,-8.11529616434497,5
"301",-0.1131641699385,37025041200,-3.57112316050401,0.468112228612239,-0.857657760760285,-0.634179038277917,-2.00123948706773,0.616381484160791,-1.6866992094025,0.489649469128862,0.130499464722813,0.0441282092678914,-0.746360576531695,-0.986607984430972,-7.33027063953766,-6.08920874208935,-6.21006670368351,-8.36452158888471,5
"302",-0.97351448188222,37025041301,-3.80888679630698,0.442716698747506,-0.96227890360595,-0.634817323161339,-2.16773402883168,0.59073603356855,-1.9050034062223,0.449042964470411,0.0594859125565912,-0.128264144506524,-0.929419850045038,-1.1211781022497,-7.2826985734504,-6.17984480288776,-6.28315194800243,-8.499606813285,5
"303",0.316951962294823,37025041302,-3.56008326619656,0.464770786147597,-0.857608709093791,-0.634607180505462,-1.97723259991399,0.628125047247522,-1.70757043364964,0.547340903416783,0.112168253337618,0.0706890835588712,-0.703799041333696,-0.892468131781266,-6.84638427977462,-6.29510361943772,-6.52340966048485,-8.4911934841781,5
"304",-1.01191710051193,37025041303,-3.52349829027975,0.461992791179275,-0.821912230492872,-0.634871370006961,-1.95630782362796,0.628766084097126,-1.7012468129766,0.559965138334037,0.165889198754642,0.0855610298111121,-0.685143198258398,-0.854051651644388,-6.06405036822929,-6.415223805714,-6.5763131782373,-8.2258803993858,5
"305",0.215690490039899,37025041501,-3.58305029724556,0.479439737500707,-0.869916129827215,-0.634017558051232,-1.98700774619632,0.637333135697992,-1.71753569320843,0.556045988920951,0.13246806749468,0.036038118519332,-0.731073607722017,-0.910347567514124,-7.59344672870693,-6.42942907893144,-6.51623411483624,-8.699782195371,5
"306",-1.30638526966479,37025041502,-3.72065174641008,0.472787625018213,-0.935976747164279,-0.633511081995195,-2.11751130007892,0.621025812086379,-1.85560613055583,0.534261093703078,0.117065080210263,-0.0923626959139039,-0.875146921246259,-1.04703506624194,-7.51663553610559,-6.0874732874293,-6.46246974719838,-8.99502105510872,5
"307",-0.13524941741358,37025041503,-3.795694981566,0.48644466092829,-0.956734411219829,-0.631883181635682,-2.19441118557684,0.606904097647731,-1.84432795506357,0.495284246366579,0.189754761946567,-0.118298788150089,-0.95451333176025,-1.11426299859435,-7.14262247810828,-6.41413017495082,-6.3215222663173,-8.69256488733764,5
"308",-0.647066165409107,37025041601,-4.08782168650721,0.477828785940873,-1.0964722840822,-0.63097286658398,-2.40495013013624,0.58279698645763,-2.0441791467262,0.428947546130967,0.0770389825430624,-0.331998194178008,-1.20666427408334,-1.22828344104505,-7.43258744295704,-6.10848561015274,-6.43284868705081,-8.61241258914138,5
"309",0.980716117259532,37025041602,-4.06681791155795,0.478267111250708,-1.14434693596832,-0.631023893127565,-2.45895008802535,0.583957747249241,-2.07436708709013,0.407679520286741,0.0128589284622333,-0.380718691618907,-1.2558964065087,-1.40240747895439,-7.4076135644699,-6.26517827569038,-6.51638152597854,-8.77523417375008,5
"310",-0.951843989498509,37025041701,-4.18677990826378,0.474392993999153,-1.15920808017327,-0.630979501586432,-2.5249654757205,0.568037593179814,-2.15161957939873,0.361227453941763,0.0498771541341082,-0.448090637441909,-1.35227887785466,-1.31850134410384,-7.48113060999889,-6.34514061570882,-6.47415647863566,-8.69381838811966,5
"311",-0.920955609864999,37025041702,-4.20371257852794,0.468193963600658,-1.19604795866417,-0.632211986176163,-2.55746232454206,0.555663872669012,-2.19670254451906,0.346405790883867,0.0468399971626158,-0.479145854889489,-1.3747440202726,-1.36648244641586,-7.64930639530731,-6.28772029423578,-6.43248499102548,-8.65812971504195,5
"312",0.439524320099617,37025041901,-3.38920757986521,0.549429804613821,-0.752486563783199,-0.633049260438264,-1.81711188568813,0.675170387576379,-1.45867916241642,0.549283315892753,0.127303729674407,0.237842737473836,-0.54580554063399,-0.707037325518349,-7.7987693103419,-6.07758235337087,-6.47825072244319,-8.78803206036938,5
"313",0.723928293235336,37025041902,-3.39951522558035,0.534804054247558,-0.76462315591345,-0.633056810418761,-1.8298506981225,0.668189286978183,-1.47311165439953,0.544372810941989,0.113860356444852,0.224546762113288,-0.558847227728496,-0.724947573630031,-7.81712019478478,-6.09583759065469,-6.50608954871111,-8.84573044435559,5
"314",0.423589333619406,37025042000,-3.44188470243883,0.533003319763998,-0.806071680757556,-0.633047070487513,-1.89122468629044,0.664487340973366,-1.53562516271138,0.552740381259245,0.0931058702800364,0.170602445133237,-0.61509229455697,-0.837493696651572,-7.76434825845063,-6.18442451528038,-6.54034512094516,-8.80640437436181,5
